ln_wage,educ,servseg,educ_servseg,exp,exp_sq,fem,cont,reg_i,age
8.756210092,1,1,1,15,225,0,1,NMM,37
8.741935464,1,1,1,16,256,1,1,NMM,38
9.254357257,1,1,1,19,361,1,1,NMM,41
9.259130536,1,1,1,19,361,1,1,NMM,41
9.132378831,0,1,0,34,1156,1,1,NMM,54
9.126958763,0,1,0,34,1156,1,1,NMM,54
9.352707613,1,1,1,33,1089,0,1,NMM,55
9.352707613,1,1,1,33,1089,0,1,NMM,55
8.902455592,1,1,1,18,324,1,1,NMM,40
8.902455592,1,1,1,19,361,1,1,NMM,41
9.224243277,1,1,1,29,841,1,1,NMM,51
9.224243277,0,1,0,31,961,1,1,NMM,52
8.764053269,1,1,1,14,196,0,1,NMM,38
8.77183541,1,1,1,14,196,0,1,NMM,38
8.911934336,1,1,1,13,169,1,1,NMM,37
8.911934336,1,1,1,13,169,1,1,NMM,37
9.04192172,1,1,1,26,676,0,1,NMM,48
9.04192172,1,1,1,26,676,0,1,NMM,48
8.980927208,1,1,1,24,576,0,1,NMM,46
8.980927208,1,1,1,24,576,0,1,NMM,46
8.770283819,1,1,1,18,324,1,1,NMM,40
8.770283819,1,1,1,18,324,1,1,NMM,40
9.350102314,0,1,0,31,961,0,1,NMM,52
9.350102314,0,1,0,31,961,0,1,NMM,52
9.174713194,1,1,1,24,576,1,1,NMM,46
9.174713194,1,1,1,24,576,1,1,NMM,46
8.764053269,1,1,1,25,625,0,1,NMM,47
8.77183541,1,1,1,25,625,0,1,NMM,47
8.5754621,1,1,1,19,361,1,1,NMM,41
9.433483923,1,1,1,19,361,0,1,NMM,41
9.433483923,1,1,1,19,361,0,1,NMM,41
8.612503371,0,1,0,18,324,1,1,NMM,39
8.612503371,0,1,0,19,361,1,1,NMM,40
9.254357257,1,1,1,16,256,0,1,NMM,38
9.254357257,1,1,1,16,256,0,1,NMM,38
9.433483923,1,1,1,30,900,1,1,NMM,52
9.472704636,1,1,1,30,900,1,1,NMM,52
8.751474487,0,1,0,21,441,1,1,NMM,42
8.751474487,0,1,0,21,441,1,1,NMM,42
8.070906089,0,1,0,18,324,0,1,NMM,36
8.71604405,0,1,0,25,625,0,1,NMM,43
7.43838353,0,0,0,22,484,1,1,NMM,37
7.549609165,0,0,0,22,484,1,1,NMM,37
9.030016818,1,1,1,28,784,1,1,NMM,50
9.030016818,1,1,1,28,784,1,1,NMM,50
8.895629627,1,1,1,19,361,1,1,NMM,41
8.853665428,1,1,1,19,361,1,1,NMM,41
9.011889433,1,1,1,27,729,0,1,NMM,49
9.011889433,1,1,1,27,729,0,1,NMM,49
9.210340372,0,1,0,27,729,1,1,NMM,47
9.210340372,0,0,0,27,729,1,1,NMM,47
8.909235279,1,1,1,14,196,0,1,NMM,38
8.909235279,1,1,1,14,196,0,1,NMM,38
8.9226583,1,1,1,25,625,0,1,NMM,47
8.9226583,1,1,1,26,676,0,1,NMM,48
9.104979856,0,1,0,31,961,1,1,NMM,52
9.104979856,0,1,0,32,1024,1,1,NMM,53
8.536995819,1,1,1,23,529,0,1,NMM,45
8.556413905,1,1,1,23,529,0,1,NMM,45
8.824677891,1,1,1,17,289,1,1,NMM,39
8.909235279,1,1,1,20,400,0,1,NMM,42
8.909235279,1,1,1,20,400,0,1,NMM,42
9.230142999,0,1,0,28,784,1,1,NMM,48
9.230142999,0,1,0,28,784,1,1,NMM,48
9.148464968,0,1,0,29,841,1,1,NMM,50
9.472704636,0,1,0,30,900,1,1,NMM,51
9.024010794,1,1,1,20,400,1,1,NMM,42
8.839276691,1,1,1,15,225,0,1,NMM,37
8.764053269,0,1,0,17,289,1,1,NMM,37
8.68270763,0,1,0,16,256,0,1,NMM,36
8.517193191,0,1,0,19,361,1,1,NMM,39
8.517193191,0,1,0,19,361,1,1,NMM,39
9.024010794,1,1,1,14,196,0,1,NMM,36
8.895629627,1,1,1,25,625,0,1,NMM,47
8.895629627,1,1,1,25,625,0,1,NMM,47
9.116029693,1,1,1,25,625,1,1,NMM,47
9.116029693,1,1,1,25,625,1,1,NMM,47
8.556413905,1,1,1,19,361,1,1,NMM,41
8.5754621,1,1,1,20,400,1,1,NMM,42
9.190137665,0,1,0,20,400,1,1,NMM,40
9.190137665,0,1,0,20,400,1,1,NMM,40
8.299037182,0,0,0,19,361,0,1,NMM,39
8.299037182,0,0,0,20,400,0,1,NMM,40
8.242756346,0,0,0,26,676,1,1,NMM,41
8.242756346,0,0,0,26,676,1,1,NMM,41
8.909235279,1,1,1,15,225,0,1,NMM,37
8.909235279,1,1,1,15,225,0,1,NMM,37
8.732304571,1,1,1,15,225,1,1,NMM,37
8.732304571,1,1,1,16,256,1,1,NMM,38
8.707813551,1,1,1,33,1089,0,1,NMM,55
8.5754621,1,1,1,20,400,1,1,NMM,42
8.5754621,1,1,1,20,400,1,1,NMM,42
8.881836305,1,1,1,18,324,1,1,NMM,40
8.881836305,1,1,1,18,324,1,1,NMM,40
8.974618038,1,1,1,14,196,1,1,NMM,36
8.974618038,1,1,1,14,196,1,1,NMM,36
8.006367568,0,0,0,16,256,0,1,NMM,36
8.101677747,0,0,0,16,256,0,1,NMM,36
8.84130362,1,1,1,14,196,0,1,NMM,36
8.84130362,1,1,1,14,196,0,1,NMM,36
8.948975608,0,1,0,16,256,1,1,NMM,37
8.948975608,0,1,0,16,256,1,1,NMM,37
9.047821442,0,1,0,21,441,1,1,NMM,42
9.148464968,0,1,0,21,441,1,1,NMM,42
8.942460927,1,1,1,15,225,1,1,NMM,37
8.942460927,1,1,1,15,225,1,1,NMM,37
8.665613197,1,1,1,12,144,0,1,NMM,36
8.665613197,1,1,1,12,144,0,1,NMM,36
8.740336743,0,1,0,17,289,1,1,NMM,38
8.740336743,0,1,0,17,289,1,1,NMM,38
8.973224663,1,1,1,30,900,1,1,NMM,52
9.037295652,1,1,1,30,900,1,1,NMM,52
9.400133944,0,1,0,24,576,1,1,NMM,45
9.400133944,0,1,0,25,625,1,1,NMM,46
9.275472467,1,1,1,19,361,1,1,NMM,41
9.275472467,1,1,1,20,400,1,1,NMM,42
9.752664663,1,1,1,21,441,0,1,NMM,43
9.752664663,1,1,1,21,441,0,1,NMM,43
9.220290703,1,1,1,16,256,0,1,NMM,38
9.220290703,1,1,1,16,256,0,1,NMM,38
9.047821442,0,1,0,25,625,1,1,NMM,45
9.047821442,0,1,0,25,625,1,1,NMM,45
8.987196821,0,1,0,24,576,0,1,NMM,44
8.987196821,0,1,0,24,576,0,1,NMM,44
8.987196821,0,1,0,35,1225,0,1,NMM,55
8.987196821,0,1,0,30,900,1,1,NMM,50
9.047821442,0,1,0,31,961,1,1,NMM,51
9.280798836,1,1,1,16,256,1,1,NMM,38
9.305650552,1,1,1,17,289,1,1,NMM,39
9.210340372,1,1,1,19,361,1,1,NMM,41
9.350102314,1,1,1,19,361,1,1,NMM,41
9.472704636,1,1,1,26,676,0,1,NMM,48
9.546812609,1,1,1,26,676,0,1,NMM,48
9.546812609,1,1,1,32,1024,0,1,NMM,54
9.629050707,1,1,1,33,1089,0,1,NMM,55
9.305650552,1,1,1,27,729,1,1,NMM,49
8.29404964,1,1,1,20,400,0,1,NMM,42
9.190137665,1,1,1,16,256,1,1,NMM,38
9.210340372,1,1,1,17,289,1,1,NMM,39
8.987196821,1,1,1,18,324,1,1,NMM,40
9.082507,1,1,1,19,361,1,1,NMM,41
9.210340372,1,1,1,19,361,1,1,NMM,41
9.305650552,1,1,1,20,400,1,1,NMM,42
8.517193191,0,1,0,29,841,1,1,NMM,49
8.612503371,0,1,0,29,841,1,1,NMM,49
9.179881164,0,1,0,21,441,0,1,NMM,41
9.145588495,0,1,0,27,729,0,1,NMM,48
9.145588495,0,1,0,27,729,0,1,NMM,48
8.779557456,0,1,0,17,289,1,1,NMM,37
8.779557456,0,1,0,17,289,1,1,NMM,37
9.26860928,0,1,0,18,324,1,1,NMM,39
9.26860928,0,1,0,19,361,1,1,NMM,40
9.781319919,0,1,0,32,1024,1,1,NMM,53
9.781319919,0,1,0,32,1024,1,1,NMM,53
8.993924141,0,1,0,30,900,1,1,NMM,50
8.993924141,0,1,0,30,900,1,1,NMM,50
9.017968479,1,1,1,17,289,1,1,NMM,39
9.0653146,1,1,1,17,289,1,1,NMM,39
9.230142999,0,1,0,19,361,1,1,NMM,40
9.230142999,0,1,0,19,361,1,1,NMM,40
9.169518377,1,1,1,16,256,0,1,NMM,38
9.169518377,1,1,1,16,256,0,1,NMM,38
8.71604405,1,1,1,15,225,1,1,NMM,37
8.665613197,1,1,1,15,225,1,1,NMM,37
8.892886141,0,1,0,32,1024,1,1,NMM,52
8.892886141,0,1,0,32,1024,1,1,NMM,52
8.617943095,1,1,1,23,529,0,1,NMM,45
8.787220329,1,1,1,23,529,0,1,NMM,45
9.334326352,1,1,1,21,441,1,1,NMM,43
9.334326352,1,1,1,21,441,1,1,NMM,43
9.45720045,1,1,1,29,841,0,1,NMM,53
9.45720045,1,1,1,29,841,0,1,NMM,53
8.665613197,0,1,0,25,625,1,1,NMM,45
8.665613197,0,1,0,25,625,1,1,NMM,45
9.035986985,1,1,1,26,676,0,1,NMM,50
9.035986985,1,1,1,26,676,0,1,NMM,50
9.047821442,0,1,0,22,484,1,1,NMM,43
9.047821442,0,1,0,23,529,1,1,NMM,44
9.249464927,1,1,1,18,324,1,1,NMM,40
9.169414205,1,1,1,19,361,1,1,NMM,41
8.929302842,0,1,0,20,400,0,1,NMM,40
8.929302842,0,1,0,20,400,0,1,NMM,40
8.055157732,0,0,0,27,729,0,1,NMM,45
8.784927626,0,1,0,16,256,0,1,NMM,36
8.779557456,1,1,1,23,529,1,1,NMM,45
8.779557456,1,1,1,24,576,1,1,NMM,46
8.764053269,0,1,0,25,625,1,1,NMM,45
9.137769679,0,1,0,33,1089,1,1,NMM,53
9.137769679,0,1,0,31,961,1,1,NMM,51
9.705036614,1,1,1,29,841,0,1,NMM,51
9.705036614,1,1,1,31,961,0,1,NMM,53
9.239899174,1,1,1,29,841,0,1,NMM,51
9.239899174,1,1,1,30,900,0,1,NMM,52
8.794824928,1,1,1,15,225,1,1,NMM,37
8.794824928,1,1,1,16,256,1,1,NMM,38
8.793308627,0,1,0,32,1024,0,1,NMM,52
8.845057054,0,1,0,32,1024,0,1,NMM,52
8.779557456,1,1,1,16,256,1,1,NMM,38
8.779557456,1,1,1,17,289,1,1,NMM,39
9.83091686,1,1,1,17,289,0,1,NMM,39
9.825526011,1,1,1,17,289,0,1,NMM,39
9.082507,0,1,0,33,1089,0,1,NMM,53
9.082507,0,1,0,33,1089,0,1,NMM,53
8.68270763,1,1,1,19,361,0,1,NMM,41
8.68270763,1,1,1,19,361,0,1,NMM,41
9.082507,1,1,1,20,400,1,1,NMM,42
9.082507,1,1,1,20,400,1,1,NMM,42
8.974618038,1,1,1,23,529,0,1,NMM,45
8.974618038,1,1,1,24,576,0,1,NMM,46
9.137769679,1,1,1,17,289,1,1,NMM,39
9.137769679,1,1,1,17,289,1,1,NMM,39
9.259130536,0,1,0,16,256,0,1,NMM,36
9.287301413,0,1,0,16,256,0,1,NMM,36
9.059517482,1,1,1,26,676,0,1,NMM,48
9.059517482,1,1,1,27,729,0,1,NMM,49
9.210340372,1,1,1,25,625,1,1,NMM,47
9.210340372,1,1,1,25,625,1,1,NMM,47
9.472704636,1,1,1,23,529,1,1,NMM,45
9.104979856,1,1,1,24,576,1,1,NMM,46
8.517193191,0,0,0,20,400,1,1,NMM,38
8.853665428,0,1,0,17,289,1,1,NMM,38
8.839276691,0,1,0,17,289,1,1,NMM,38
8.29404964,0,1,0,16,256,1,1,NMM,36
8.630521877,1,1,1,15,225,1,1,NMM,37
8.853665428,1,1,1,29,841,0,1,NMM,51
9.546812609,1,1,1,30,900,0,1,NMM,52
8.517193191,1,1,1,26,676,1,1,NMM,50
9.210340372,1,1,1,28,784,1,1,NMM,50
8.853665428,0,1,0,20,400,1,1,NMM,41
8.987196821,0,1,0,21,441,1,1,NMM,42
8.517193191,1,1,1,18,324,1,1,NMM,40
8.5754621,1,1,1,18,324,1,1,NMM,40
8.987196821,1,1,1,17,289,0,1,NMM,39
8.987196821,1,1,1,18,324,0,1,NMM,40
9.305650552,1,1,1,14,196,1,1,NMM,36
9.305650552,1,1,1,15,225,1,1,NMM,37
8.987196821,1,1,1,24,576,0,1,NMM,48
9.104979856,1,1,1,24,576,0,1,NMM,48
8.853665428,1,1,1,21,441,1,1,NMM,43
8.987196821,1,1,1,22,484,1,1,NMM,44
9.574983486,0,1,0,24,576,1,1,NMM,45
9.574983486,0,1,0,24,576,1,1,NMM,45
8.853665428,1,1,1,24,576,1,1,NMM,46
8.961879013,1,1,1,25,625,1,1,NMM,47
9.210340372,0,1,0,27,729,0,1,NMM,47
8.853665428,0,1,0,25,625,1,1,NMM,45
8.38935982,0,0,0,26,676,1,1,NMM,46
8.853665428,1,1,1,27,729,1,1,NMM,49
8.809862805,0,1,0,28,784,1,1,NMM,49
9.517825072,0,1,0,34,1156,1,1,NMM,54
9.517825072,0,1,0,34,1156,1,1,NMM,54
9.024010794,1,1,1,16,256,0,1,NMM,38
9.024010794,1,1,1,16,256,0,1,NMM,38
9.031213706,0,1,0,31,961,1,1,NMM,51
9.031213706,0,1,0,31,961,1,1,NMM,51
9.472704636,0,1,0,30,900,1,1,NMM,50
9.472704636,0,1,0,31,961,1,1,NMM,51
9.61580548,1,1,1,24,576,1,1,NMM,46
9.61580548,1,1,1,25,625,1,1,NMM,47
9.400960732,0,1,0,28,784,0,1,NMM,48
9.400960732,0,1,0,28,784,0,1,NMM,48
9.230142999,0,1,0,28,784,1,1,NMM,49
9.230142999,0,1,0,28,784,1,1,NMM,49
9.487972109,1,1,1,26,676,0,1,NMM,48
9.487972109,1,1,1,27,729,0,1,NMM,49
9.305650552,0,1,0,28,784,1,1,NMM,49
9.305650552,0,1,0,28,784,1,1,NMM,49
8.909235279,1,1,1,20,400,0,1,NMM,42
8.909235279,1,1,1,21,441,0,1,NMM,43
9.332558005,1,1,1,17,289,1,1,NMM,39
9.332558005,1,1,1,18,324,1,1,NMM,40
9.431081039,0,1,0,32,1024,1,1,NMM,53
9.431081039,0,1,0,33,1089,1,1,NMM,54
9.126958763,1,1,1,28,784,1,1,NMM,50
9.126958763,1,1,1,29,841,1,1,NMM,51
8.113726086,0,1,0,20,400,1,1,NMM,40
8.160518247,0,1,0,21,441,1,1,NMM,41
8.646465527,1,1,1,28,784,0,1,NMM,50
8.961879013,1,1,1,29,841,0,1,NMM,51
8.895629627,0,1,0,25,625,1,1,NMM,45
8.895629627,0,1,0,26,676,1,1,NMM,46
8.754634047,0,1,0,21,441,1,1,NMM,41
8.732304571,0,1,0,21,441,1,1,NMM,41
8.380227336,0,1,0,26,676,0,1,NMM,44
8.665613197,0,1,0,16,256,0,1,NMM,37
8.764053269,0,1,0,16,256,0,1,NMM,37
7.912056888,0,0,0,18,324,1,1,NMM,36
9.26860928,0,1,0,23,529,1,1,NMM,44
9.26860928,0,1,0,23,529,1,1,NMM,44
8.846496939,0,1,0,20,400,0,1,NMM,40
9.132378831,1,1,1,17,289,1,1,NMM,39
9.159047078,1,1,1,17,289,1,1,NMM,39
8.188689124,1,1,1,17,289,0,1,NMM,39
8.188689124,1,1,1,17,289,0,1,NMM,39
9.433483923,1,1,1,22,484,0,1,NMM,44
9.392661929,1,1,1,23,529,0,1,NMM,45
9.310185707,1,1,1,21,441,1,1,NMM,43
9.305650552,1,1,1,21,441,1,1,NMM,43
9.305650552,1,1,1,22,484,1,1,NMM,44
9.305650552,1,1,1,23,529,1,1,NMM,45
9.137769679,0,1,0,31,961,0,1,NMM,51
9.259130536,0,1,0,32,1024,0,1,NMM,52
8.779557456,1,1,1,19,361,1,1,NMM,41
8.779557456,1,1,1,19,361,1,1,NMM,41
9.070733418,1,1,1,29,841,1,1,NMM,51
9.070733418,1,1,1,29,841,1,1,NMM,51
9.059517482,0,1,0,28,784,1,1,NMM,49
9.059517482,0,1,0,28,784,1,1,NMM,49
9.082507,0,1,0,31,961,0,1,NMM,52
9.059517482,0,1,0,32,1024,0,1,NMM,53
9.367344121,1,1,1,23,529,0,1,NMM,45
9.104979856,1,1,1,24,576,0,1,NMM,46
9.200290036,1,1,1,31,961,1,1,NMM,53
9.104979856,1,1,1,18,324,1,1,NMM,40
9.104979856,1,1,1,19,361,1,1,NMM,41
8.961879013,0,1,0,32,1024,1,1,NMM,53
8.665613197,1,1,1,14,196,0,1,NMM,36
8.707813551,1,1,1,14,196,0,1,NMM,36
8.451907725,1,1,1,14,196,1,1,NMM,36
8.517193191,1,1,1,14,196,1,1,NMM,36
8.961879013,0,1,0,32,1024,1,1,NMM,53
8.711113884,1,1,1,16,256,1,1,NMM,38
8.711607996,1,1,1,16,256,1,1,NMM,38
8.987196821,0,1,0,34,1156,0,1,NMM,54
8.987196821,0,1,0,34,1156,0,1,NMM,54
8.29404964,0,1,0,16,256,0,1,NMM,36
9.210340372,1,1,1,21,441,1,1,NMM,43
9.210340372,1,1,1,21,441,1,1,NMM,43
8.809862805,0,1,0,19,361,1,1,NMM,40
8.809862805,0,1,0,19,361,1,1,NMM,40
8.881836305,1,1,1,25,625,0,1,NMM,47
8.881836305,1,1,1,25,625,0,1,NMM,47
8.764053269,1,1,1,21,441,1,1,NMM,43
8.764053269,1,1,1,21,441,1,1,NMM,43
9.011889433,0,1,0,27,729,1,1,NMM,48
9.011889433,0,1,0,27,729,1,1,NMM,48
8.853665428,1,1,1,18,324,1,1,NMM,42
8.853665428,1,1,1,19,361,1,1,NMM,43
8.29404964,1,1,1,15,225,1,1,NMM,37
9.104979856,0,1,0,28,784,0,1,NMM,49
8.987196821,1,1,1,27,729,0,1,NMM,49
8.517193191,1,1,1,27,729,1,1,NMM,49
8.517193191,1,1,1,28,784,1,1,NMM,50
9.148464968,0,1,0,22,484,1,1,NMM,42
8.699514748,0,1,0,24,576,1,1,NMM,44
8.517193191,0,1,0,35,1225,0,1,NMM,55
8.242756346,0,1,0,34,1156,1,1,NMM,54
9.159047078,1,1,1,28,784,0,1,NMM,50
9.159047078,1,1,1,29,841,0,1,NMM,51
8.411832676,0,0,0,32,1024,1,1,NMM,50
8.411832676,0,0,0,32,1024,1,1,NMM,50
8.517193191,0,1,0,30,900,1,1,NMM,51
8.517193191,0,1,0,30,900,1,1,NMM,51
8.411832676,1,1,1,17,289,1,1,NMM,39
8.411832676,1,1,1,17,289,1,1,NMM,39
8.366370302,1,1,1,16,256,1,1,NMM,38
8.366370302,1,1,1,16,256,1,1,NMM,38
9.305650552,1,1,1,32,1024,0,1,NMM,54
9.305650552,1,1,1,32,1024,0,1,NMM,54
9.392661929,0,1,0,33,1089,1,1,NMM,54
9.392661929,0,1,0,33,1089,1,1,NMM,54
9.047821442,0,1,0,24,576,1,1,NMM,45
9.047821442,0,1,0,24,576,1,1,NMM,45
8.070906089,0,1,0,24,576,1,1,NMM,44
8.070906089,0,1,0,24,576,1,1,NMM,44
8.9226583,0,1,0,33,1089,1,1,NMM,54
8.9226583,0,1,0,34,1156,1,1,NMM,54
9.210340372,1,1,1,17,289,1,1,NMM,39
9.305650552,1,1,1,17,289,1,1,NMM,39
8.853665428,1,1,1,17,289,0,1,NMM,39
9.210340372,1,1,1,25,625,0,1,NMM,47
8.779557456,1,1,1,16,256,0,1,NMM,38
9.409191231,0,1,0,32,1024,1,1,NMM,52
9.392661929,0,1,0,33,1089,1,1,NMM,53
9.239899174,0,1,0,22,484,1,1,NMM,43
9.239899174,0,1,0,23,529,1,1,NMM,44
9.546812609,1,1,1,23,529,0,1,NMM,45
9.546812609,0,1,0,26,676,0,1,NMM,46
9.121509158,0,1,0,16,256,1,1,NMM,37
9.263881139,0,1,0,16,256,1,1,NMM,37
9.215327913,0,1,0,19,361,1,1,NMM,40
9.215327913,0,1,0,19,361,1,1,NMM,40
9.273315171,1,1,1,14,196,0,1,NMM,36
9.273315171,1,1,1,15,225,0,1,NMM,37
8.342839804,0,0,0,32,1024,0,1,NMM,50
8.968268811,0,1,0,26,676,1,1,NMM,47
8.935903526,0,1,0,27,729,1,1,NMM,48
9.093806556,1,1,1,14,196,1,1,NMM,36
9.093806556,1,1,1,15,225,1,1,NMM,37
8.881836305,0,1,0,20,400,1,1,NMM,41
9.011889433,0,1,0,26,676,1,1,NMM,47
9.011889433,0,1,0,26,676,1,1,NMM,47
9.002085433,0,1,0,35,1225,0,1,NMM,55
8.987196821,0,1,0,35,1225,0,1,NMM,55
9.305650552,1,1,1,20,400,0,1,NMM,42
8.517193191,0,0,0,20,400,1,1,NMM,40
8.517193191,0,1,0,21,441,1,1,NMM,41
8.853665428,0,1,0,27,729,0,1,NMM,45
8.853665428,0,1,0,28,784,0,1,NMM,46
9.546812609,0,1,0,19,361,0,1,NMM,37
9.546812609,0,1,0,17,289,0,1,NMM,38
8.853665428,1,1,1,15,225,1,1,NMM,37
9.210340372,1,1,1,23,529,1,1,NMM,47
9.61580548,0,1,0,34,1156,0,1,NMM,54
9.047821442,1,1,1,21,441,1,1,NMM,43
9.047821442,1,1,1,22,484,1,1,NMM,44
8.9226583,0,1,0,24,576,0,1,NMM,44
8.9226583,0,1,0,24,576,0,1,NMM,44
9.392661929,1,1,1,21,441,0,1,NMM,43
9.392661929,1,1,1,21,441,0,1,NMM,43
8.517193191,1,1,1,20,400,1,1,NMM,42
9.104979856,1,1,1,20,400,1,1,NMM,42
8.853665428,1,1,1,26,676,1,1,NMM,48
9.104979856,1,1,1,24,576,0,1,NMM,48
9.104979856,1,1,1,25,625,0,1,NMM,49
8.987196821,1,1,1,19,361,1,1,NMM,41
8.987196821,1,1,1,19,361,1,1,NMM,41
8.594154233,1,0,0,21,441,1,1,NMM,43
9.61580548,1,1,1,23,529,0,1,NMM,45
9.61580548,1,1,1,23,529,0,1,NMM,45
9.210340372,1,1,1,17,289,0,1,NMM,41
9.210340372,1,1,1,18,324,0,1,NMM,42
8.853665428,1,1,1,17,289,1,1,NMM,39
8.853665428,1,1,1,17,289,1,1,NMM,39
9.104979856,1,1,1,26,676,1,1,NMM,48
9.392661929,1,1,1,31,961,1,1,NMM,53
9.472704636,1,1,1,32,1024,1,1,NMM,54
9.305650552,1,1,1,17,289,0,1,NMM,39
9.798127037,1,1,1,18,324,0,1,NMM,40
8.517193191,1,1,1,20,400,1,1,NMM,42
8.556413905,1,0,0,21,441,1,1,NMM,43
8.987196821,0,0,0,23,529,0,1,NMM,41
8.987196821,0,1,0,21,441,0,1,NMM,41
8.476371197,1,0,0,14,196,0,1,NMM,36
8.29404964,1,1,1,15,225,0,1,NMM,37
8.556413905,1,1,1,15,225,0,1,NMM,37
8.9226583,1,1,1,22,484,0,1,NMM,44
8.9226583,1,1,1,23,529,0,1,NMM,45
8.779557456,0,1,0,20,400,1,1,NMM,40
8.824677891,0,1,0,21,441,1,1,NMM,41
9.169518377,1,1,1,26,676,1,1,NMM,48
9.035986985,1,1,1,17,289,1,1,NMM,39
9.035986985,1,1,1,17,289,1,1,NMM,39
9.024010794,1,0,0,17,289,1,1,NMM,39
9.024010794,1,1,1,17,289,1,1,NMM,39
8.987196821,1,1,1,18,324,0,1,NMM,40
8.987196821,1,1,1,18,324,0,1,NMM,40
8.853665428,1,1,1,15,225,1,1,NMM,37
8.853665428,1,1,1,15,225,1,1,NMM,37
8.517193191,0,0,0,15,225,0,1,NMM,36
8.517193191,0,0,0,16,256,0,1,NMM,37
9.011889433,1,0,0,15,225,1,1,NMM,37
8.881836305,1,1,1,23,529,1,1,NMM,45
8.881836305,1,1,1,23,529,1,1,NMM,45
8.517193191,1,0,0,22,484,1,1,NMM,44
9.305650552,1,1,1,15,225,0,1,NMM,37
9.305650552,1,1,1,15,225,0,1,NMM,37
9.210340372,1,1,1,24,576,1,1,NMM,46
9.210340372,1,1,1,24,576,1,1,NMM,46
8.961879013,0,1,0,28,784,0,1,NMM,46
8.961879013,0,1,0,24,576,0,1,NMM,44
8.748304912,1,1,1,27,729,0,1,NMM,49
8.895629627,1,1,1,27,729,0,1,NMM,49
9.179881164,1,1,1,25,625,1,1,NMM,47
9.27799902,1,1,1,26,676,1,1,NMM,48
9.179881164,1,1,1,33,1089,1,1,NMM,55
9.179881164,1,1,1,33,1089,1,1,NMM,55
9.159047078,1,0,0,14,196,0,1,NMM,36
9.137769679,0,1,0,20,400,0,1,NMM,38
9.137769679,0,1,0,18,324,0,1,NMM,38
9.011889433,1,1,1,17,289,1,1,NMM,39
9.011889433,1,1,1,18,324,1,1,NMM,40
8.895629627,0,0,0,28,784,0,1,NMM,48
8.824677891,0,0,0,28,784,0,1,NMM,48
9.305650552,1,1,1,31,961,0,1,NMM,53
9.305650552,1,1,1,31,961,0,1,NMM,53
9.392661929,1,1,1,26,676,0,1,NMM,48
9.392661929,1,1,1,27,729,0,1,NMM,49
9.024010794,1,0,0,21,441,1,1,NMM,43
9.011889433,1,0,0,22,484,1,1,NMM,44
8.809862805,1,0,0,15,225,0,1,NMM,37
8.809862805,1,0,0,15,225,0,1,NMM,37
9.126958763,1,1,1,21,441,1,1,NMM,43
9.126958763,1,1,1,22,484,1,1,NMM,44
9.137769679,0,0,0,16,256,0,1,NMM,36
9.137769679,1,0,0,14,196,0,1,NMM,36
8.38935982,1,1,1,15,225,1,1,NMM,37
8.665613197,1,1,1,14,196,0,1,NMM,36
9.210340372,1,0,0,18,324,0,1,NMM,40
9.392661929,1,0,0,18,324,0,1,NMM,40
8.987196821,0,1,0,25,625,1,1,NMM,46
9.011889433,0,1,0,26,676,1,1,NMM,47
8.764053269,1,1,1,16,256,1,1,NMM,38
8.764053269,1,1,1,16,256,1,1,NMM,38
8.824677891,0,1,0,18,324,0,1,NMM,38
8.948975608,1,1,1,16,256,1,1,NMM,38
8.948975608,1,1,1,16,256,1,1,NMM,38
8.853665428,1,1,1,23,529,1,1,NMM,45
8.853665428,1,1,1,23,529,1,1,NMM,45
8.699514748,0,1,0,15,225,1,1,NMM,36
9.104979856,1,1,1,32,1024,0,1,NMM,54
9.104979856,1,1,1,33,1089,0,1,NMM,55
9.104979856,0,1,0,30,900,1,1,NMM,51
9.104979856,0,1,0,31,961,1,1,NMM,52
9.104979856,1,1,1,17,289,0,1,NMM,39
9.305650552,1,1,1,17,289,0,1,NMM,39
8.987196821,1,1,1,14,196,1,1,NMM,36
9.305650552,1,1,1,14,196,1,1,NMM,36
8.699514748,0,1,0,34,1156,1,1,NMM,54
8.699514748,0,1,0,34,1156,1,1,NMM,55
8.699514748,0,1,0,33,1089,1,1,NMM,54
8.699514748,0,1,0,34,1156,1,1,NMM,55
8.006367568,1,0,0,18,324,1,1,NMM,40
8.006367568,1,1,1,18,324,1,1,NMM,40
8.779557456,1,1,1,17,289,1,1,NMM,39
8.853665428,1,1,1,17,289,1,1,NMM,39
8.853665428,1,1,1,23,529,1,1,NMM,45
8.987196821,1,1,1,24,576,1,1,NMM,46
9.104979856,1,1,1,20,400,0,1,NMM,42
9.104979856,1,1,1,20,400,0,1,NMM,42
8.9226583,1,1,1,17,289,1,1,NMM,41
8.9226583,1,1,1,18,324,1,1,NMM,42
8.411832676,0,0,0,26,676,1,1,NMM,46
8.411832676,0,1,0,27,729,1,1,NMM,47
8.517193191,1,0,0,28,784,1,1,NMM,50
8.517193191,1,1,1,28,784,1,1,NMM,50
8.853665428,1,1,1,26,676,0,1,NMM,48
8.853665428,1,1,1,26,676,0,1,NMM,48
8.648221454,1,1,1,22,484,0,1,NMM,44
8.699514748,1,1,1,22,484,0,1,NMM,44
8.517193191,1,0,0,21,441,1,1,NMM,43
8.699514748,1,1,1,21,441,1,1,NMM,43
8.630521877,0,1,0,31,961,1,1,NMM,51
8.779557456,0,1,0,31,961,1,1,NMM,51
8.853665428,1,0,0,19,361,0,1,NMM,41
